"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","condition","ppt_gender","url","key_press","sentence_type","verb","test_part","responses","question_order","left_part","right_part"
"4564","","","survey-likert-extra-labels","131","789070","0.0-48.0-1.0-0.0","38620","1B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_causation","{""Q0"":3}","[0]","W2 shouted at M4 first","M4 shouted at W2 first"
"3057","","","survey-likert-extra-labels","132","792131","0.0-48.0-2.0","38620","1B","conjoined","man","","","W2 and M4 are shouting at each other","shout4","rating_volition","{""Q0"":3}","[0]","W2 wanted to shout at M4","M4 wanted to shout at W2"
"null","Dave and Fred are kissing each other","","html-keyboard-response","133","794134","0.0-49.0-0.0","38620","1B","conjoined","man","","null","M3 and M1 are kissing each other","kiss2","sentence","","","",""
"5839","","","survey-likert-extra-labels","134","799981","0.0-49.0-1.0-0.0","38620","1B","conjoined","man","","","M3 and M1 are kissing each other","kiss2","rating_causation","{""Q0"":3}","[0]","M1 asked to kiss M3","M3 asked to kiss M1"
"5990","","","survey-likert-extra-labels","135","805974","0.0-49.0-2.0","38620","1B","conjoined","man","","","M3 and M1 are kissing each other","kiss2","rating_volition","{""Q0"":3}","[0]","M1 wanted to kiss M3","M3 wanted to kiss M1"
"null","Jane and Luke are arguing with each other","","html-keyboard-response","136","807976","0.0-50.0-0.0","38620","1B","conjoined","man","","null","W4 and M2 are arguing with each other","argue4","sentence","","","",""
"8360","","","survey-likert-extra-labels","137","816338","0.0-50.0-1.0-0.0","38620","1B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_causation","{""Q0"":3}","[0]","M2 started an argument with W4","W4 started an argument with M2"
"3175","","","survey-likert-extra-labels","138","819516","0.0-50.0-2.0","38620","1B","conjoined","man","","","W4 and M2 are arguing with each other","argue4","rating_volition","{""Q0"":3}","[0]","M2 wanted to argue with W4","W4 wanted to argue with M2"
"null","Ruth is carrying Jane","","html-keyboard-response","139","821520","0.0-51.0-0.0","38620","1B","conjoined","man","","null","W2 is carrying W4","carry","sentence","","","",""
"13288","","","survey-likert-extra-labels","140","834809","0.0-51.0-1.0-0.0","38620","1B","conjoined","man","","","W2 is carrying W4","carry","rating_causation","{""Q0"":6}","[0]","W2 is being moved by W4","W4 is being moved by W2"
"5888.000000000116","","","survey-likert-extra-labels","141","840699","0.0-51.0-2.0","38620","1B","conjoined","man","","","W2 is carrying W4","carry","rating_volition","{""Q0"":3}","[0]","W2 is transporting W4","W4 is transporting W2"
"null","Luke and Mike are touching each other","","html-keyboard-response","142","842703","0.0-52.0-0.0","38620","1B","conjoined","man","","null","M2 and M4 are touching each other","touch2","sentence","","","",""
"6786","","","survey-likert-extra-labels","143","849495","0.0-52.0-2.0","38620","1B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_volition","{""Q0"":3}","[0]","M2 wanted to touch M4","M4 wanted to touch M2"
"2218","","","survey-likert-extra-labels","144","851717","0.0-52.0-3.0-0.0","38620","1B","conjoined","man","","","M2 and M4 are touching each other","touch2","rating_causation","{""Q0"":3}","[0]","M2 asked to touch M4","M4 asked to touch M2"
"null","Fred is driving Dave","","html-keyboard-response","145","853721","0.0-53.0-0.0","38620","1B","conjoined","man","","null","M1 is driving M3","drive","sentence","","","",""
"22075","","","survey-likert-extra-labels","146","875803","0.0-53.0-2.0","38620","1B","conjoined","man","","","M1 is driving M3","drive","rating_volition","{""Q0"":0}","[0]","M3 is M1's passenger","M1 is M3's passenger"
"22048","","","survey-likert-extra-labels","147","897853","0.0-53.0-3.0-0.0","38620","1B","conjoined","man","","","M1 is driving M3","drive","rating_causation","{""Q0"":6}","[0]","M3 is taking M1 somewhere","M1 is taking M3 somewhere"
"null","Beth and Kate are kissing each other","","html-keyboard-response","148","899858","0.0-54.0-0.0","38620","1B","conjoined","man","","null","W3 and W1 are kissing each other","kiss1","sentence","","","",""
"5089.000000000116","","","survey-likert-extra-labels","149","904955","0.0-54.0-1.0-0.0","38620","1B","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_causation","{""Q0"":3}","[0]","W1 asked to kiss W3","W3 asked to kiss W1"
"15187","","","survey-likert-extra-labels","150","920145","0.0-54.0-2.0","38620","1B","conjoined","man","","","W3 and W1 are kissing each other","kiss1","rating_volition","{""Q0"":3}","[0]","W1 wanted to kiss W3","W3 wanted to kiss W1"
"3165","<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>","0","html-button-response","151","923311","0.0-55.0","38620","1B","conjoined","man","","","","","","","","",""
"101109","","","survey-text","152","1025441","0.0-56.0","38620","1B","conjoined","man","","","","","demographics","{""Q0"":""66"",""Q1"":""English"",""Q2"":""English"",""Q3"":""England"",""Q4"":""British "",""Q5"":""White Caucasian "",""Q6"":""Male""}","","",""
"2830.9999999998836","<p>Have you lived in the UK for the last 5 years or more?</p>","0","html-button-response","153","1028274","0.0-57.0","38620","1B","conjoined","man","","","","","fiveyears","","","",""
"5839","","","survey-text","154","1035131","0.0-58.0","38620","1B","conjoined","man","","","","","worker_id","{""Q0"":""5e806d09f8a96f7471c88ae0@email.prolific.co""}","","",""
"33116","","","external-html","155","1068339","0.0-59.0","38620","1B","conjoined","man","debrief.html","","","","","","","",""
