"rt","stimulus","button_pressed","trial_type","trial_index","time_elapsed","internal_node_id","subject","list","ppt_gender","ppt_language","url","first_guess","correct","key_press","responses","image","verb","phrase","condition","test_part"
"5793",NA,NA,"survey-text",131,551183,"0.0-15.0-3.2",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is promising Luke ""}","<img src='gifs/BlackGender1b.gif' style='height:400px;''></img>","promising","is promising","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",132,551685,"0.0-15.0-0.3",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",133,553692,"0.0-15.0-1.3",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",134,556697,"0.0-15.0-2.3",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6464",NA,NA,"survey-text",135,563166,"0.0-15.0-3.3",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is mentioning Kate ""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",136,563668,"0.0-15.0-0.4",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",137,565675,"0.0-15.0-1.4",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",138,568679,"0.0-15.0-2.4",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6050",NA,NA,"survey-text",139,574733,"0.0-15.0-3.4",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is listening to Beth ""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",140,575236,"0.0-15.0-0.5",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",141,577242,"0.0-15.0-1.5",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is joining",NA,"html-keyboard-response",142,580248,"0.0-15.0-2.5",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5831",NA,NA,"survey-text",143,586082,"0.0-15.0-3.5",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Mike is joining Dave ""}","<img src='gifs/MaleRace2b.gif' style='height:400px;''></img>","join","is joining","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",144,586587,"0.0-15.0-0.6",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",145,588593,"0.0-15.0-1.6",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",146,591599,"0.0-15.0-2.6",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5812",NA,NA,"survey-text",147,597416,"0.0-15.0-3.6",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is convincing Mike ""}","<img src='gifs/ChineseGender4a.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",148,597919,"0.0-15.0-0.7",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",149,599924,"0.0-15.0-1.7",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is touching",NA,"html-keyboard-response",150,602926,"0.0-15.0-2.7",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8836",NA,NA,"survey-text",151,611766,"0.0-15.0-3.7",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is joining Kate ""}","<img src='gifs/FemaleRace1a.gif' style='height:400px;''></img>","touching","is touching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",152,612271,"0.0-15.0-0.8",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",153,614278,"0.0-15.0-1.8",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is approaching",NA,"html-keyboard-response",154,617283,"0.0-15.0-2.8",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"9963",NA,NA,"survey-text",155,627250,"0.0-15.0-3.8",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is approaching Dave ""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","approaching","is approaching","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",156,627753,"0.0-15.0-0.9",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",157,629760,"0.0-15.0-1.9",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",158,632762,"0.0-15.0-2.9",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7617",NA,NA,"survey-text",159,640383,"0.0-15.0-3.9",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Ruth is walking towards Beth ""}","<img src='gifs/FemaleRace3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",160,640886,"0.0-15.0-0.10",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",161,642889,"0.0-15.0-1.10",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",162,645893,"0.0-15.0-2.10",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7370",NA,NA,"survey-text",163,653267,"0.0-15.0-3.10",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is listening to Beth ""}","<img src='gifs/FemaleRace4b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",164,653769,"0.0-15.0-0.11",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",165,655775,"0.0-15.0-1.11",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",166,658782,"0.0-15.0-2.11",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11414",NA,NA,"survey-text",167,670199,"0.0-15.0-3.11",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Fred is looking at Kate ""}","<img src='gifs/ChineseGender1a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",168,670704,"0.0-15.0-0.12",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",169,672711,"0.0-15.0-1.12",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is contacting",NA,"html-keyboard-response",170,675717,"0.0-15.0-2.12",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"7729",NA,NA,"survey-text",171,683451,"0.0-15.0-3.12",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is contacting Kate ""}","<img src='gifs/FemaleRace2b.gif' style='height:400px;''></img>","contacting","is contacting","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",172,683957,"0.0-15.0-0.13",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",173,685963,"0.0-15.0-1.13",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is employing",NA,"html-keyboard-response",174,688968,"0.0-15.0-2.13",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"15260",NA,NA,"survey-text",175,704234,"0.0-15.0-3.13",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is employing Luke""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","employing","is employing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",176,704741,"0.0-15.0-0.14",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",177,706745,"0.0-15.0-1.14",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is walking towards",NA,"html-keyboard-response",178,709750,"0.0-15.0-2.14",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6912",NA,NA,"survey-text",179,716666,"0.0-15.0-3.14",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is walking towards Luke ""}","<img src='gifs/BlackGender3b.gif' style='height:400px;''></img>","walking towards","is walking towards","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",180,717174,"0.0-15.0-0.15",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",181,719179,"0.0-15.0-1.15",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",182,722181,"0.0-15.0-2.15",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6481",NA,NA,"survey-text",183,728669,"0.0-15.0-3.15",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is looking at Dave ""}","<img src='gifs/BlackGender4a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",184,729170,"0.0-15.0-0.16",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",185,731174,"0.0-15.0-1.16",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is listening to",NA,"html-keyboard-response",186,734180,"0.0-15.0-2.16",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6749",NA,NA,"survey-text",187,740934,"0.0-15.0-3.16",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is listening to Dave ""}","<img src='gifs/BlackGender4b.gif' style='height:400px;''></img>","listening to","is listening to","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",188,741440,"0.0-15.0-0.17",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",189,743446,"0.0-15.0-1.17",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is mentioning",NA,"html-keyboard-response",190,746449,"0.0-15.0-2.17",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"5813",NA,NA,"survey-text",191,752266,"0.0-15.0-3.17",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Jane is mentioning Luke ""}","<img src='gifs/BlackGender3a.gif' style='height:400px;''></img>","mention","is mentioning","english",NA
"2397","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",192,754666,"0.0-16.0-0.0",43772,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2179","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",193,757849,"0.0-16.0-1.0",43772,"ListA","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",194,759359,"0.0-16.0-2.0-0.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1239","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",195,760599,"0.0-16.0-4.0",43772,"ListA","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",196,762107,"0.0-16.0-5.0-0.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4091","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",197,766199,"0.0-16.0-7.0",43772,"ListA","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",198,767712,"0.0-16.0-8.0-0.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3236","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",4,"html-button-response",199,770948,"0.0-16.0-10.0",43772,"ListA","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"5144","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",200,777100,"0.0-16.0-12.0-0.0",43772,"ListA","woman","english",NA,"false",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",201,778610,"0.0-16.0-12.0-1.0-0.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4838","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",202,783449,"0.0-16.0-13.0",43772,"ListA","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",203,784962,"0.0-16.0-14.0-0.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1304","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",204,786266,"0.0-16.0-16.0",43772,"ListA","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",205,787774,"0.0-16.0-17.0-0.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2789","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",206,790566,"0.0-16.0-19.0",43772,"ListA","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",207,792079,"0.0-16.0-20.0-0.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3385","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",208,795465,"0.0-16.0-22.0",43772,"ListA","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",209,796974,"0.0-16.0-23.0-0.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1241","<p>You got 7 out of 8 right first time. Press Continue.</p>",0,"html-button-response",210,798216,"0.0-16.0-25.0",43772,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4962","As you did not score 100%, the memory game will repeat. Press Continue.",0,"html-button-response",211,804182,"0.0-16.0-26.0-0.0",43772,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1342","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",212,806533,"0.0-16.1-0.1",43772,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2527","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",213,810066,"0.0-16.1-1.1",43772,"ListA","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",214,811577,"0.0-16.1-2.1-0.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2520","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",215,814099,"0.0-16.1-4.1",43772,"ListA","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",216,815612,"0.0-16.1-5.1-0.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1504","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",7,"html-button-response",217,817117,"0.0-16.1-7.1",43772,"ListA","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"4441","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",218,822565,"0.0-16.1-9.1-0.1",43772,"ListA","woman","english",NA,"false",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",219,824077,"0.0-16.1-9.1-1.1-0.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"4805","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",220,828883,"0.0-16.1-10.1",43772,"ListA","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",221,830396,"0.0-16.1-11.1-0.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2470","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",222,832867,"0.0-16.1-13.1",43772,"ListA","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",223,834378,"0.0-16.1-14.1-0.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1770","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",224,836150,"0.0-16.1-16.1",43772,"ListA","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",225,837658,"0.0-16.1-17.1-0.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2757","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",226,840416,"0.0-16.1-19.1",43772,"ListA","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",227,841926,"0.0-16.1-20.1-0.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1638","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",228,843566,"0.0-16.1-22.1",43772,"ListA","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",229,845078,"0.0-16.1-23.1-0.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1137","<p>You got 7 out of 8 right first time. Press Continue.</p>",0,"html-button-response",230,846216,"0.0-16.1-25.1",43772,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"663","As you did not score 100%, the memory game will repeat. Press Continue.",0,"html-button-response",231,847882,"0.0-16.1-26.1-0.1",43772,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1411","<img src='img/portrait_matrix_listA.jpg' style='width:900px;height:500px;''></img><p>If you have memorised all the portraits and names and are ready to start, press Continue.</p><p><strong>Please note: Your memory of these faces will be tested 5 times during this experiment.</strong></p>",0,"html-button-response",232,850300,"0.0-16.2-0.2",43772,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1275","<img src=""portrait/BM2.jpg""style=""height:400px;""></img>",5,"html-button-response",233,852582,"0.0-16.2-1.2",43772,"ListA","woman","english",NA,"true",5,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",234,854091,"0.0-16.2-2.2-0.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1307","<img src=""portrait/WW2.jpg""style=""height:400px;""></img>",3,"html-button-response",235,855400,"0.0-16.2-4.2",43772,"ListA","woman","english",NA,"true",3,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",236,856910,"0.0-16.2-5.2-0.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1689","<img src=""portrait/WM1.jpg""style=""height:400px;""></img>",6,"html-button-response",237,858600,"0.0-16.2-7.2",43772,"ListA","woman","english",NA,"true",6,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",238,860112,"0.0-16.2-8.2-0.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"11237","<img src=""portrait/BW1.jpg""style=""height:400px;""></img>",0,"html-button-response",239,871350,"0.0-16.2-10.2",43772,"ListA","woman","english",NA,"true",0,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",240,872858,"0.0-16.2-11.2-0.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3105","<img src=""portrait/BW2.jpg""style=""height:400px;""></img>",2,"html-button-response",241,875966,"0.0-16.2-13.2",43772,"ListA","woman","english",NA,"true",2,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",242,877478,"0.0-16.2-14.2-0.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2236","<img src=""portrait/WW1.jpg""style=""height:400px;""></img>",1,"html-button-response",243,879717,"0.0-16.2-16.2",43772,"ListA","woman","english",NA,"true",1,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",244,881228,"0.0-16.2-17.2-0.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"3253","<img src=""portrait/WM2.jpg""style=""height:400px;""></img>",7,"html-button-response",245,884484,"0.0-16.2-19.2",43772,"ListA","woman","english",NA,"true",7,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",246,885994,"0.0-16.2-20.2-0.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"2621","<img src=""portrait/BM1.jpg""style=""height:400px;""></img>",4,"html-button-response",247,888617,"0.0-16.2-22.2",43772,"ListA","woman","english",NA,"true",4,NA,NA,NA,NA,NA,NA,NA
"null","CORRECT",NA,"html-keyboard-response",248,890127,"0.0-16.2-23.2-0.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"1571","<p>You got 8 out of 8 right first time. Press Continue.</p>",0,"html-button-response",249,891700,"0.0-16.2-25.2",43772,"ListA","woman","english",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",250,893212,"0.0-17.0-0.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",251,895218,"0.0-17.0-1.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is convincing",NA,"html-keyboard-response",252,898224,"0.0-17.0-2.0",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"12155",NA,NA,"survey-text",253,910384,"0.0-17.0-3.0",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is convincing Mike ""}","<img src='gifs/ChineseGender3b.gif' style='height:400px;''></img>","convincing","is convincing","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",254,910886,"0.0-17.0-0.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>",NA,"html-keyboard-response",255,912892,"0.0-17.0-1.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is following",NA,"html-keyboard-response",256,915897,"0.0-17.0-2.1",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"6700",NA,NA,"survey-text",257,922601,"0.0-17.0-3.1",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Luke is following Fred""}","<img src='gifs/MaleRace1b.gif' style='height:400px;''></img>","following","is following","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",258,923108,"0.0-17.0-0.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",259,925115,"0.0-17.0-1.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is accompanying",NA,"html-keyboard-response",260,928121,"0.0-17.0-2.2",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8875",NA,NA,"survey-text",261,937001,"0.0-17.0-3.2",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Beth is accompanying Mike ""}","<img src='gifs/ChineseGender3a.gif' style='height:400px;''></img>","accompanying","is accompanying","english",NA
"null","<div style=""font-size:60px;"">+</div>",NA,"html-keyboard-response",262,937504,"0.0-17.0-0.3",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>",NA,"html-keyboard-response",263,939507,"0.0-17.0-1.3",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"null","is looking at",NA,"html-keyboard-response",264,942512,"0.0-17.0-2.3",43772,"ListA","woman","english",NA,NA,NA,"null",NA,NA,NA,NA,NA,NA
"8236",NA,NA,"survey-text",265,950752,"0.0-17.0-3.3",43772,"ListA","woman","english",NA,NA,NA,NA,"{""Q0"":""Dave is looking at Mike ""}","<img src='gifs/MaleRace4a.gif' style='height:400px;''></img>","looking at","is looking at","english",NA
