rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Dave is arguing with Fred</em>,NA,NA,NA,html-keyboard-response,79,439670,0.0-43.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is arguing with NAME2,argue_active,sentence,NA,NA,NA,NA,NA
29572.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,80,469245,0.0-43.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Dave is arguing with Fred</em>,argue_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Jane and Kate are kissing each other</em>,NA,NA,NA,html-keyboard-response,81,471248,0.0-44.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are kissing each other,kiss_conjoined,sentence,NA,NA,NA,NA,NA
2354.2000000476837,NA,NA,NA,NA,survey-likert-extra-labels,82,473603,0.0-44.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Jane and Kate are kissing each other</em>,kiss_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Kate,The speaker identifies more with<br>Kate than Jane,left_to_right
null,Somebody says<br><em>Beth is shouting at Mike</em>,NA,NA,NA,html-keyboard-response,83,475609,0.0-45.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
5400.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,84,481011,0.0-45.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Beth is shouting at Mike</em>,shout_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Luke is touching Kate</em>,NA,NA,NA,html-keyboard-response,85,483014,0.0-46.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
3438.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,86,486454,0.0-46.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Luke is touching Kate</em>,touch_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Kate than Luke,The speaker identifies more with<br>Luke than Kate,right_to_left
null,Somebody says<br><em>Dave and Beth are touching each other</em>,NA,NA,NA,html-keyboard-response,87,488458,0.0-47.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
3223.399999856949,NA,NA,NA,NA,survey-likert-extra-labels,88,491683,0.0-47.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Dave and Beth are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Dave than Beth,The speaker identifies more with<br>Beth than Dave,left_to_right
null,Somebody says<br><em>Jane is fighting with Luke</em>,NA,NA,NA,html-keyboard-response,89,493687,0.0-48.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
5779.5,NA,NA,NA,NA,survey-likert-extra-labels,90,499468,0.0-48.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Jane is fighting with Luke</em>,fight_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Mike and Luke are fighting with each other</em>,NA,NA,NA,html-keyboard-response,91,501473,0.0-49.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
13575.200000047684,NA,NA,NA,NA,survey-likert-extra-labels,92,515050,0.0-49.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Mike and Luke are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Kate is marrying Luke</em>,NA,NA,NA,html-keyboard-response,93,517057,0.0-50.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is marrying NAME2,marry_active,sentence,NA,NA,NA,NA,NA
5272.299999952316,NA,NA,NA,NA,survey-likert-extra-labels,94,522330,0.0-50.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Kate is marrying Luke</em>,marry_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,right_to_left
null,Somebody says<br><em>Luke is being opposed by Ruth</em>,NA,NA,NA,html-keyboard-response,95,524335,0.0-51.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
5106.600000143051,NA,NA,NA,NA,survey-likert-extra-labels,96,529444,0.0-51.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Luke is being opposed by Ruth</em>,oppose_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Kate and Mike are marrying each other</em>,NA,NA,NA,html-keyboard-response,97,531452,0.0-52.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 and NAME2 are marrying each other,marry_conjoined,sentence,NA,NA,NA,NA,NA
1805.2999999523163,NA,NA,NA,NA,survey-likert-extra-labels,98,533259,0.0-52.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Kate and Mike are marrying each other</em>,marry_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,left_to_right
null,Somebody says<br><em>Kate is shouting at Jane</em>,NA,NA,NA,html-keyboard-response,99,535261,0.0-53.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is shouting at NAME2,shout_active,sentence,NA,NA,NA,NA,NA
4470.699999809265,NA,NA,NA,NA,survey-likert-extra-labels,100,539733,0.0-53.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Kate is shouting at Jane</em>,shout_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,left_to_right
null,Somebody says<br><em>Luke is being challenged by Kate</em>,NA,NA,NA,html-keyboard-response,101,541740,0.0-54.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
16107.5,NA,NA,NA,NA,survey-likert-extra-labels,102,557849,0.0-54.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Luke is being challenged by Kate</em>,challenge_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Fred is hiring Ruth,NA,NA,NA,html-keyboard-response,103,559853,0.0-55.0-0.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,null,M3 is hiring W1,hire,sentence,NA,NA,NA,NA,NA
6034.399999856949,NA,NA,NA,NA,survey-likert-extra-labels,104,565889,0.0-55.0-1.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,Somebody says<br><em>Fred is hiring Ruth,hire,rating_volition,"{""Q0"":0}",[0],Fred is employing Ruth,Ruth is employing Fred,NA
1399.8999998569489,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,567291,0.0-56.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40697.299999952316,NA,NA,NA,NA,survey-text,106,608999,0.0-57.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,NA,NA,demographics,"{""Q0"":""23"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White British"",""Q6"":""female""}",NA,NA,NA,NA
5434.100000143051,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,614435,0.0-58.0,anomymised,6564584152624795c40b73cb,65645f4a3a2ef3521cdfec16,44423,1A,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
