rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Beth is being opposed by Luke</em>,NA,NA,NA,html-keyboard-response,81,435729,0.0-44.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
3996.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,82,439726,0.0-44.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Beth is being opposed by Luke</em>,oppose_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,right_to_left
null,Somebody says<br><em>Mike is flirting with Fred</em>,NA,NA,NA,html-keyboard-response,83,441729,0.0-45.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
6156,NA,NA,NA,NA,survey-likert-extra-labels,84,447886,0.0-45.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Mike is flirting with Fred</em>,flirt_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Mike,The speaker identifies more with<br>Mike than Fred,right_to_left
null,Somebody says<br><em>Ruth is being seduced by Fred</em>,NA,NA,NA,html-keyboard-response,85,449891,0.0-46.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
2322.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,86,452214,0.0-46.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Ruth is being seduced by Fred</em>,seduce_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Ruth than Fred,The speaker identifies more with<br>Fred than Ruth,left_to_right
null,Somebody says<br><em>Dave and Jane are touching each other</em>,NA,NA,NA,html-keyboard-response,87,454215,0.0-47.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
1134,NA,NA,NA,NA,survey-likert-extra-labels,88,455350,0.0-47.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Dave and Jane are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Jane,The speaker identifies more with<br>Jane than Dave,left_to_right
null,Somebody says<br><em>Luke is touching Fred</em>,NA,NA,NA,html-keyboard-response,89,457354,0.0-48.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 is touching NAME2,touch_active,sentence,NA,NA,NA,NA,NA
1555,NA,NA,NA,NA,survey-likert-extra-labels,90,458910,0.0-48.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Luke is touching Fred</em>,touch_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Fred and Kate are fighting with each other</em>,NA,NA,NA,html-keyboard-response,91,460912,0.0-49.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
1613.5999999996275,NA,NA,NA,NA,survey-likert-extra-labels,92,462526,0.0-49.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Fred and Kate are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,right_to_left
null,Somebody says<br><em>Beth is being hugged by Mike</em>,NA,NA,NA,html-keyboard-response,93,464539,0.0-50.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 is being hugged by NAME2,hug_passive,sentence,NA,NA,NA,NA,NA
1609.8999999999069,NA,NA,NA,NA,survey-likert-extra-labels,94,466150,0.0-50.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Beth is being hugged by Mike</em>,hug_passive,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Beth,The speaker identifies more with<br>Beth than Mike,right_to_left
null,Somebody says<br><em>Mike and Luke are hugging each other</em>,NA,NA,NA,html-keyboard-response,95,468158,0.0-51.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 and NAME2 are hugging each other,hug_conjoined,sentence,NA,NA,NA,NA,NA
4030.899999999907,NA,NA,NA,NA,survey-likert-extra-labels,96,472190,0.0-51.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Mike and Luke are hugging each other</em>,hug_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Luke,The speaker identifies more with<br>Luke than Mike,left_to_right
null,Somebody says<br><em>Ruth and Beth are talking with each other</em>,NA,NA,NA,html-keyboard-response,97,474203,0.0-52.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
1841.6000000000931,NA,NA,NA,NA,survey-likert-extra-labels,98,476046,0.0-52.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Ruth and Beth are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,right_to_left
null,Somebody says<br><em>Luke is driving Fred,NA,NA,NA,html-keyboard-response,99,478060,0.0-53.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,M1 is driving M3,drive,sentence,NA,NA,NA,NA,NA
4201.399999999907,NA,NA,NA,NA,survey-likert-extra-labels,100,482262,0.0-53.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Luke is driving Fred,drive,rating_volition,"{""Q0"":6}",[0],Luke is Fred's passenger,Fred is Luke's passenger,NA
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,101,484277,0.0-54.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
3648.100000000093,NA,NA,NA,NA,survey-likert-extra-labels,102,487926,0.0-54.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Beth and Ruth are playing with each other</em>,NA,NA,NA,html-keyboard-response,103,489937,0.0-55.0-0.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
1372.3999999999069,NA,NA,NA,NA,survey-likert-extra-labels,104,491310,0.0-55.0-1.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,Somebody says<br><em>Beth and Ruth are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Beth than Ruth,The speaker identifies more with<br>Ruth than Beth,left_to_right
2455.2999999998137,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,493766,0.0-56.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26437.599999999627,NA,NA,NA,NA,survey-text,106,521206,0.0-57.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,NA,NA,demographics,"{""Q0"":""37"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female ""}",NA,NA,NA,NA
3461.7999999998137,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,524669,0.0-58.0,anomymised,6564584152624795c40b73cb,65645f51388724822ff0ad85,64486,1A,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
