rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Luke is being looked at by Dave</em>,NA,NA,NA,html-keyboard-response,81,522787,0.0-44.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
6517,NA,NA,NA,NA,survey-likert-extra-labels,82,529305,0.0-44.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Luke is being looked at by Dave</em>,look_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Dave than Luke,The speaker identifies more with<br>Luke than Dave,right_to_left
null,Somebody says<br><em>Luke is being copied by Beth</em>,NA,NA,NA,html-keyboard-response,83,531310,0.0-45.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is being copied by NAME2,copy_passive,sentence,NA,NA,NA,NA,NA
4879,NA,NA,NA,NA,survey-likert-extra-labels,84,536191,0.0-45.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Luke is being copied by Beth</em>,copy_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Beth,The speaker identifies more with<br>Beth than Luke,left_to_right
null,Somebody says<br><em>Beth is kissing Luke</em>,NA,NA,NA,html-keyboard-response,85,538199,0.0-46.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is kissing NAME2,kiss_active,sentence,NA,NA,NA,NA,NA
4287,NA,NA,NA,NA,survey-likert-extra-labels,86,542487,0.0-46.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Beth is kissing Luke</em>,kiss_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Beth than Luke,The speaker identifies more with<br>Luke than Beth,left_to_right
null,Somebody says<br><em>Luke is being seduced by Fred</em>,NA,NA,NA,html-keyboard-response,87,544493,0.0-47.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is being seduced by NAME2,seduce_passive,sentence,NA,NA,NA,NA,NA
10258,NA,NA,NA,NA,survey-likert-extra-labels,88,554753,0.0-47.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Luke is being seduced by Fred</em>,seduce_passive,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,right_to_left
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,89,556858,0.0-48.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
12788,NA,NA,NA,NA,survey-likert-extra-labels,90,569647,0.0-48.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Kate and Mike are playing with each other</em>,NA,NA,NA,html-keyboard-response,91,571653,0.0-49.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
1525,NA,NA,NA,NA,survey-likert-extra-labels,92,573178,0.0-49.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Kate and Mike are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Mike,The speaker identifies more with<br>Mike than Kate,left_to_right
null,Somebody says<br><em>Mike is copying Jane</em>,NA,NA,NA,html-keyboard-response,93,575265,0.0-50.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
7779,NA,NA,NA,NA,survey-likert-extra-labels,94,583044,0.0-50.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Mike is copying Jane</em>,copy_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Mike than Jane,The speaker identifies more with<br>Jane than Mike,left_to_right
null,Somebody says<br><em>Kate is being kissed by Dave</em>,NA,NA,NA,html-keyboard-response,95,585052,0.0-51.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is being kissed by NAME2,kiss_passive,sentence,NA,NA,NA,NA,NA
3042,NA,NA,NA,NA,survey-likert-extra-labels,96,588096,0.0-51.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Kate is being kissed by Dave</em>,kiss_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Kate than Dave,The speaker identifies more with<br>Dave than Kate,left_to_right
null,Somebody says<br><em>Beth is greeting Ruth</em>,NA,NA,NA,html-keyboard-response,97,590106,0.0-52.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is greeting NAME2,greet_active,sentence,NA,NA,NA,NA,NA
4743,NA,NA,NA,NA,survey-likert-extra-labels,98,594851,0.0-52.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Beth is greeting Ruth</em>,greet_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Ruth than Beth,The speaker identifies more with<br>Beth than Ruth,right_to_left
null,Somebody says<br><em>Jane is looking at Ruth</em>,NA,NA,NA,html-keyboard-response,99,596855,0.0-53.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
2892,NA,NA,NA,NA,survey-likert-extra-labels,100,599750,0.0-53.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Jane is looking at Ruth</em>,look_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,left_to_right
null,Somebody says<br><em>Ruth and Kate are dancing with each other</em>,NA,NA,NA,html-keyboard-response,101,601757,0.0-54.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
2577,NA,NA,NA,NA,survey-likert-extra-labels,102,604334,0.0-54.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Ruth and Kate are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Kate,The speaker identifies more with<br>Kate than Ruth,left_to_right
null,Somebody says<br><em>Luke is challenging Jane</em>,NA,NA,NA,html-keyboard-response,103,606349,0.0-55.0-0.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,null,NAME1 is challenging NAME2,challenge_active,sentence,NA,NA,NA,NA,NA
5485,NA,NA,NA,NA,survey-likert-extra-labels,104,611837,0.0-55.0-1.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,Somebody says<br><em>Luke is challenging Jane</em>,challenge_active,rating_volition,"{""Q0"":4}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,left_to_right
1603,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,613442,0.0-56.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26070,NA,NA,NA,NA,survey-text,106,640541,0.0-57.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,NA,NA,demographics,"{""Q0"":""48"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""White"",""Q6"":""Female""}",NA,NA,NA,NA
3018,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,643561,0.0-58.0,anomymised,6564584152624795c40b73cb,6564bdab7f149556fc4177ad,62185,1A,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
