rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Luke is fighting with Ruth</em>,NA,NA,NA,html-keyboard-response,81,350804,0.0-44.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 is fighting with NAME2,fight_active,sentence,NA,NA,NA,NA,NA
3134,NA,NA,NA,NA,survey-likert-extra-labels,82,353939,0.0-44.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Luke is fighting with Ruth</em>,fight_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Luke than Ruth,The speaker identifies more with<br>Ruth than Luke,left_to_right
null,Somebody says<br><em>Kate is feeding Luke,NA,NA,NA,html-keyboard-response,83,355951,0.0-45.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,W3 is feeding M1,feed,sentence,NA,NA,NA,NA,NA
5241,NA,NA,NA,NA,survey-likert-extra-labels,84,361195,0.0-45.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Kate is feeding Luke,feed,rating_volition,"{""Q0"":0}",[0],Kate cooked for Luke,Luke cooked for Kate,NA
null,Somebody says<br><em>Mike is hugging Jane</em>,NA,NA,NA,html-keyboard-response,85,363446,0.0-46.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 is hugging NAME2,hug_active,sentence,NA,NA,NA,NA,NA
6934,NA,NA,NA,NA,survey-likert-extra-labels,86,370380,0.0-46.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Mike is hugging Jane</em>,hug_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Mike is being looked at by Jane</em>,NA,NA,NA,html-keyboard-response,87,372383,0.0-47.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 is being looked at by NAME2,look_passive,sentence,NA,NA,NA,NA,NA
3867,NA,NA,NA,NA,survey-likert-extra-labels,88,376252,0.0-47.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Mike is being looked at by Jane</em>,look_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Mike,The speaker identifies more with<br>Mike than Jane,right_to_left
null,Somebody says<br><em>Ruth and Dave are playing with each other</em>,NA,NA,NA,html-keyboard-response,89,378258,0.0-48.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 and NAME2 are playing with each other,play_conjoined,sentence,NA,NA,NA,NA,NA
4002,NA,NA,NA,NA,survey-likert-extra-labels,90,382262,0.0-48.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Ruth and Dave are playing with each other</em>,play_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Ruth than Dave,The speaker identifies more with<br>Dave than Ruth,left_to_right
null,Somebody says<br><em>Jane is being opposed by Luke</em>,NA,NA,NA,html-keyboard-response,91,384269,0.0-49.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 is being opposed by NAME2,oppose_passive,sentence,NA,NA,NA,NA,NA
4681,NA,NA,NA,NA,survey-likert-extra-labels,92,388951,0.0-49.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Jane is being opposed by Luke</em>,oppose_passive,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Jane,The speaker identifies more with<br>Jane than Luke,right_to_left
null,Somebody says<br><em>Fred is being challenged by Kate</em>,NA,NA,NA,html-keyboard-response,93,390954,0.0-50.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
2660,NA,NA,NA,NA,survey-likert-extra-labels,94,393615,0.0-50.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Fred is being challenged by Kate</em>,challenge_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,left_to_right
null,Somebody says<br><em>Kate and Mike are arguing with each other</em>,NA,NA,NA,html-keyboard-response,95,395620,0.0-51.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 and NAME2 are arguing with each other,argue_conjoined,sentence,NA,NA,NA,NA,NA
985,NA,NA,NA,NA,survey-likert-extra-labels,96,396606,0.0-51.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Kate and Mike are arguing with each other</em>,argue_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Kate,The speaker identifies more with<br>Kate than Mike,right_to_left
null,Somebody says<br><em>Fred and Jane are meeting each other</em>,NA,NA,NA,html-keyboard-response,97,398609,0.0-52.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
1634,NA,NA,NA,NA,survey-likert-extra-labels,98,400247,0.0-52.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Fred and Jane are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Jane,The speaker identifies more with<br>Jane than Fred,left_to_right
null,Somebody says<br><em>Kate and Beth are fighting with each other</em>,NA,NA,NA,html-keyboard-response,99,402252,0.0-53.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
2671,NA,NA,NA,NA,survey-likert-extra-labels,100,404923,0.0-53.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Kate and Beth are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Beth,The speaker identifies more with<br>Beth than Kate,left_to_right
null,Somebody says<br><em>Beth and Jane are talking with each other</em>,NA,NA,NA,html-keyboard-response,101,406924,0.0-54.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 and NAME2 are talking with each other,talk_conjoined,sentence,NA,NA,NA,NA,NA
1162,NA,NA,NA,NA,survey-likert-extra-labels,102,408087,0.0-54.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Beth and Jane are talking with each other</em>,talk_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Jane than Beth,The speaker identifies more with<br>Beth than Jane,right_to_left
null,Somebody says<br><em>Fred is talking to Luke</em>,NA,NA,NA,html-keyboard-response,103,410093,0.0-55.0-0.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,null,NAME1 is talking to NAME2,talk_active,sentence,NA,NA,NA,NA,NA
1618,NA,NA,NA,NA,survey-likert-extra-labels,104,411711,0.0-55.0-1.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,Somebody says<br><em>Fred is talking to Luke</em>,talk_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Fred than Luke,The speaker identifies more with<br>Luke than Fred,left_to_right
1856,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,413568,0.0-56.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22112,NA,NA,NA,NA,survey-text,106,436697,0.0-57.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,NA,NA,demographics,"{""Q0"":""22"",""Q1"":""English"",""Q2"":""English"",""Q3"":""United Kingdom"",""Q4"":""British"",""Q5"":""Mixed - White/Asian"",""Q6"":""Female""}",NA,NA,NA,NA
2216,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,438916,0.0-58.0,anomymised,6564584152624795c40b73cb,6564bda4faaa3e760f366f86,31087,1A,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
