rt,stimulus,button_pressed,choices,ChosenStimulus,trial_type,trial_index,time_elapsed,internal_node_id,subject_id,study_id,session_id,subject,list,ppt_gender,url,key_press,sentence_type,verb,test_part,responses,question_order,left_part,right_part,name_order
null,Somebody says<br><em>Mike is posing for Dave,NA,NA,NA,html-keyboard-response,81,304560,0.0-44.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,M2 is posing for M4,pose,sentence,NA,NA,NA,NA,NA
3821,NA,NA,NA,NA,survey-likert-extra-labels,82,308383,0.0-44.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Mike is posing for Dave,pose,rating_volition,"{""Q0"":0}",[0],Mike is modelling for Dave,Dave is modelling for Mike,NA
null,Somebody says<br><em>Kate and Jane are dancing with each other</em>,NA,NA,NA,html-keyboard-response,83,310400,0.0-45.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 and NAME2 are dancing with each other,dance_conjoined,sentence,NA,NA,NA,NA,NA
2200,NA,NA,NA,NA,survey-likert-extra-labels,84,312602,0.0-45.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Kate and Jane are dancing with each other</em>,dance_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Kate than Jane,The speaker identifies more with<br>Jane than Kate,left_to_right
null,Somebody says<br><em>Luke is being challenged by Jane</em>,NA,NA,NA,html-keyboard-response,85,314621,0.0-46.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 is being challenged by NAME2,challenge_passive,sentence,NA,NA,NA,NA,NA
4327,NA,NA,NA,NA,survey-likert-extra-labels,86,318949,0.0-46.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Luke is being challenged by Jane</em>,challenge_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Luke,The speaker identifies more with<br>Luke than Jane,right_to_left
null,Somebody says<br><em>Jane is flirting with Dave</em>,NA,NA,NA,html-keyboard-response,87,320954,0.0-47.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 is flirting with NAME2,flirt_active,sentence,NA,NA,NA,NA,NA
4589,NA,NA,NA,NA,survey-likert-extra-labels,88,325546,0.0-47.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Jane is flirting with Dave</em>,flirt_active,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Dave,The speaker identifies more with<br>Dave than Jane,left_to_right
null,Somebody says<br><em>Kate is looking at Fred</em>,NA,NA,NA,html-keyboard-response,89,327550,0.0-48.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 is looking at NAME2,look_active,sentence,NA,NA,NA,NA,NA
2181,NA,NA,NA,NA,survey-likert-extra-labels,90,329732,0.0-48.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Kate is looking at Fred</em>,look_active,rating_volition,"{""Q0"":2}",[0],The speaker identifies more with <br>Kate than Fred,The speaker identifies more with<br>Fred than Kate,left_to_right
null,Somebody says<br><em>Ruth is being shouted at by Jane</em>,NA,NA,NA,html-keyboard-response,91,331740,0.0-49.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 is being shouted at by NAME2,shout_passive,sentence,NA,NA,NA,NA,NA
4054,NA,NA,NA,NA,survey-likert-extra-labels,92,335795,0.0-49.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Ruth is being shouted at by Jane</em>,shout_passive,rating_volition,"{""Q0"":1}",[0],The speaker identifies more with <br>Jane than Ruth,The speaker identifies more with<br>Ruth than Jane,right_to_left
null,Somebody says<br><em>Mike is dancing with Ruth</em>,NA,NA,NA,html-keyboard-response,93,337801,0.0-50.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 is dancing with NAME2,dance_active,sentence,NA,NA,NA,NA,NA
3503,NA,NA,NA,NA,survey-likert-extra-labels,94,341307,0.0-50.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Mike is dancing with Ruth</em>,dance_active,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Mike than Ruth,The speaker identifies more with<br>Ruth than Mike,left_to_right
null,Somebody says<br><em>Luke and Kate are touching each other</em>,NA,NA,NA,html-keyboard-response,95,343320,0.0-51.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 and NAME2 are touching each other,touch_conjoined,sentence,NA,NA,NA,NA,NA
3042,NA,NA,NA,NA,survey-likert-extra-labels,96,346362,0.0-51.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Luke and Kate are touching each other</em>,touch_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Luke than Kate,The speaker identifies more with<br>Kate than Luke,left_to_right
null,Somebody says<br><em>Fred and Kate are fighting with each other</em>,NA,NA,NA,html-keyboard-response,97,348370,0.0-52.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 and NAME2 are fighting with each other,fight_conjoined,sentence,NA,NA,NA,NA,NA
1681,NA,NA,NA,NA,survey-likert-extra-labels,98,350053,0.0-52.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Fred and Kate are fighting with each other</em>,fight_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Fred than Kate,The speaker identifies more with<br>Kate than Fred,left_to_right
null,Somebody says<br><em>Dave and Fred are meeting each other</em>,NA,NA,NA,html-keyboard-response,99,352061,0.0-53.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 and NAME2 are meeting each other,meet_conjoined,sentence,NA,NA,NA,NA,NA
1621,NA,NA,NA,NA,survey-likert-extra-labels,100,353683,0.0-53.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Dave and Fred are meeting each other</em>,meet_conjoined,rating_volition,"{""Q0"":3}",[0],The speaker identifies more with <br>Dave than Fred,The speaker identifies more with<br>Fred than Dave,left_to_right
null,Somebody says<br><em>Mike is copying Luke</em>,NA,NA,NA,html-keyboard-response,101,355686,0.0-54.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,NAME1 is copying NAME2,copy_active,sentence,NA,NA,NA,NA,NA
3229,NA,NA,NA,NA,survey-likert-extra-labels,102,358916,0.0-54.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Mike is copying Luke</em>,copy_active,rating_volition,"{""Q0"":5}",[0],The speaker identifies more with <br>Luke than Mike,The speaker identifies more with<br>Mike than Luke,right_to_left
null,Somebody says<br><em>Jane is teaching Dave,NA,NA,NA,html-keyboard-response,103,360920,0.0-55.0-0.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,null,W2 is teaching M4,teach,sentence,NA,NA,NA,NA,NA
3474,NA,NA,NA,NA,survey-likert-extra-labels,104,364396,0.0-55.0-1.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,Somebody says<br><em>Jane is teaching Dave,teach,rating_volition,"{""Q0"":0}",[0],Jane is educating Dave,Dave is educating Jane,NA
3800,<p>Thank you for completing that task.</p><p>The final part of this session is a short questionnaire.</p><p>Press Continue.</p>,0,Continue,Continue,html-button-response,105,368198,0.0-56.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
50636,NA,NA,NA,NA,survey-text,106,419852,0.0-57.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,NA,NA,demographics,"{""Q0"":""72"",""Q1"":""English"",""Q2"":""English"",""Q3"":""UK"",""Q4"":""British"",""Q5"":""white"",""Q6"":""female""}",NA,NA,NA,NA
3540,<p>This is the last question - thank you for taking part! Have you lived in the UK for the last 5 years or more?</p>,0,"Yes,No",Yes,html-button-response,107,423393,0.0-58.0,anomymised,6564584152624795c40b73cb,6564bdaf73037bef4883dc86,33851,1A,woman,NA,NA,NA,NA,fiveyears,NA,NA,NA,NA,NA
